wavelength,flux
9791.64988,2.64690088e-17
9792.262205,2.54523335e-17
9792.87453,2.542438659e-17
9793.486855,2.63242651e-17
9794.09918,2.775708922e-17
9794.711505,2.887889159e-17
9795.32383,2.91646165e-17
9795.936155,2.868990614e-17
9796.54848,2.771877689e-17
9797.160805,2.675308121e-17
9797.77313,2.631510128e-17
9798.385455,2.694012275e-17
9798.99778,2.824276471e-17
9799.610105,2.892625548e-17
9800.22243,2.905380087e-17
9800.834755,2.982862785e-17
9801.44708,3.110111648e-17
9802.059405,3.170529048e-17
9802.67173,3.118020425e-17
9803.284055,2.964642701e-17
9803.89638,2.839947366e-17
9804.508705,2.903427496e-17
9805.12103,3.048434221e-17
9805.733355,3.080949161e-17
9806.34568,3.01657449e-17
9806.958005,2.948508289e-17
9807.57033,2.950014689e-17
9808.182655,3.049427522e-17
9808.79498,3.12168562e-17
9809.407305,3.065693479e-17
9810.01963,2.999992626e-17
9810.631955,3.02875935e-17
9811.24428,3.076856267e-17
9811.856605,3.069549932e-17
9812.46893,3.014044721e-17
9813.081255,2.943867648e-17
9813.69358,2.920462398e-17
9814.305905,2.95693449e-17
9814.91823,2.9799206e-17
9815.530555,2.963483982e-17
9816.14288,2.959985834e-17
9816.755205,2.987629959e-17
9817.36753,3.017820231e-17
9817.979855,3.062478207e-17
9818.59218,3.170693758e-17
9819.204505,3.262021103e-17
9819.81683,3.153072012e-17
9820.429155,2.923048063e-17
9821.04148,2.83312084e-17
9821.653805,2.899210044e-17
9822.26613,2.985637927e-17
9822.878455,3.008765761e-17
9823.49078,2.932087633e-17
9824.103105,2.853611304e-17
9824.71543,2.901797771e-17
9825.327755,3.015129461e-17
9825.94008,3.081356684e-17
9826.552405,3.096662571e-17
9827.16473,3.089061991e-17
9827.777055,3.074644248e-17
9828.38938,3.058330417e-17
9829.001705,3.024843317e-17
9829.61403,2.970624463e-17
9830.226355,2.9390063e-17
9830.83868,2.957816002e-17
9831.451005,2.99640098e-17
9832.06333,3.030611896e-17
9832.675655,3.064612518e-17
9833.28798,3.10135052e-17
9833.900305,3.134030226e-17
9834.51263,3.148245536e-17
9835.124955,3.120000974e-17
9835.73728,3.04693964e-17
9836.349605,2.95504761e-17
9836.96193,2.86876244e-17
9837.574255,2.811215406e-17
9838.18658,2.79171926e-17
9838.798905,2.811372976e-17
9839.41123,2.887768051e-17
9840.023555,3.037105462e-17
9840.63588,3.132919126e-17
9841.248205,2.986738455e-17
9841.86053,2.72408749e-17
9842.472855,2.610758697e-17
9843.08518,2.675142509e-17
9843.697505,2.830417432e-17
9844.30983,2.938071057e-17
9844.922155,2.88179507e-17
9845.53448,2.753176881e-17
9846.146805,2.677334138e-17
9846.75913,2.651732486e-17
9847.371455,2.653089479e-17
9847.98378,2.701555741e-17
9848.596105,2.808120125e-17
9849.20843,2.92145185e-17
9849.820755,2.99117252e-17
9850.43308,2.994996809e-17
9851.045405,2.946768171e-17
9851.65773,2.926646431e-17
9852.270055,2.969884366e-17
9852.88238,3.023645932e-17
9853.494705,3.03789023e-17
9854.10703,2.97967085e-17
9854.719355,2.890988203e-17
9855.33168,2.902989982e-17
9855.944005,3.037167769e-17
9856.55633,3.195169175e-17
9857.168655,3.277352181e-17
9857.78098,3.193124214e-17
9858.393305,3.018303903e-17
9859.00563,2.94238609e-17
9859.617955,2.999529953e-17
9860.23028,3.121758425e-17
9860.842605,3.20341144e-17
9861.45493,3.144517612e-17
9862.067255,3.041074656e-17
9862.67958,3.042213083e-17
9863.291905,3.086537531e-17
9863.90423,3.063939232e-17
9864.516555,3.021222489e-17
9865.12888,3.012789118e-17
9865.741205,2.926183623e-17
9866.35353,2.675944167e-17
9866.965855,2.428920342e-17
9867.57818,2.336662284e-17
9868.190505,2.348732116e-17
9868.80283,2.381402438e-17
9869.415155,2.355835469e-17
9870.02748,2.268629632e-17
9870.639805,2.260860008e-17
9871.25213,2.402316825e-17
9871.864455,2.610767296e-17
9872.47678,2.793865232e-17
9873.089105,2.861545468e-17
9873.70143,2.819461548e-17
9874.313755,2.786159414e-17
9874.92608,2.797356571e-17
9875.538405,2.800303985e-17
9876.15073,2.769928545e-17
9876.763055,2.714418718e-17
9877.37538,2.700312663e-17
9877.987705,2.824438366e-17
9878.60003,3.009443984e-17
9879.212355,3.085003996e-17
9879.82468,3.061466783e-17
9880.437005,3.034945859e-17
9881.04933,3.027229195e-17
9881.661655,3.025785568e-17
9882.27398,3.021486138e-17
9882.886305,3.016455119e-17
9883.49863,3.05256838e-17
9884.110955,3.145763487e-17
9884.72328,3.159431846e-17
9885.335605,2.977082177e-17
9885.94793,2.700207805e-17
9886.560255,2.469963591e-17
9887.17258,2.408251851e-17
9887.784905,2.553516065e-17
9888.39723,2.748721461e-17
9889.009555,2.868540661e-17
9889.62188,2.897767733e-17
9890.234205,2.867642591e-17
9890.84653,2.865396124e-17
9891.458855,2.929013586e-17
9892.07118,3.020238581e-17
9892.683505,3.079965265e-17
9893.29583,3.032164932e-17
9893.908155,2.910739632e-17
9894.52048,2.860010264e-17
9895.132805,2.901102188e-17
9895.74513,2.948962932e-17
9896.357455,2.976692909e-17
9896.96978,3.000188302e-17
9897.582105,3.01326847e-17
9898.19443,3.00369801e-17
9898.806755,3.03092912e-17
9899.41908,3.166423578e-17
9900.031405,3.286177772e-17
9900.64373,3.218894154e-17
9901.256055,3.056886377e-17
9901.86838,2.965520212e-17
9902.480705,2.974916539e-17
9903.09303,3.041513904e-17
9903.705355,3.006647687e-17
9904.31768,2.775074397e-17
9904.930005,2.567188617e-17
9905.54233,2.537137816e-17
9906.154655,2.464985444e-17
9906.76698,2.226748854e-17
9907.379305,2.084969007e-17
9907.99163,2.17424632e-17
9908.603955,2.258205016e-17
9909.21628,2.242624444e-17
9909.828605,2.337932754e-17
9910.44093,2.534784208e-17
9911.053255,2.474530595e-17
9911.66558,2.194137891e-17
9912.277905,2.229467347e-17
9912.89023,2.605631224e-17
9913.502555,2.810876764e-17
9914.11488,2.742160718e-17
9914.727205,2.660892152e-17
9915.33953,2.679930189e-17
9915.951855,2.790184455e-17
9916.56418,2.921691294e-17
9917.176505,2.976688173e-17
9917.78883,2.947295808e-17
9918.401155,2.877361307e-17
9919.01348,2.84456195e-17
9919.625805,2.914705772e-17
9920.23813,2.992361453e-17
9920.850455,2.964541223e-17
9921.46278,2.927828702e-17
9922.075105,2.994159831e-17
9922.68743,3.067165753e-17
9923.299755,3.032604836e-17
9923.91208,2.910215828e-17
9924.524405,2.7740342e-17
9925.13673,2.766740318e-17
9925.749055,2.934814993e-17
9926.36138,3.067568266e-17
9926.973705,3.045089351e-17
9927.58603,2.998627861e-17
9928.198355,3.023651639e-17
9928.81068,3.104846561e-17
9929.423005,3.179516917e-17
9930.03533,3.13479417e-17
9930.647655,2.981267485e-17
9931.25998,2.879117374e-17
9931.872305,2.851568906e-17
9932.48463,2.779687292e-17
9933.096955,2.653022789e-17
9933.70928,2.556654961e-17
9934.321605,2.500717836e-17
9934.93393,2.435087912e-17
9935.546255,2.302693553e-17
9936.15858,2.061381192e-17
9936.770905,1.839346419e-17
9937.38323,1.825909931e-17
9937.995555,1.958570054e-17
9938.60788,2.074072418e-17
9939.220205,2.081830061e-17
9939.83253,1.973492574e-17
9940.444855,1.989987766e-17
9941.05718,2.331705531e-17
9941.669505,2.707897571e-17
9942.28183,2.810356229e-17
9942.894155,2.711961286e-17
9943.50648,2.590480221e-17
9944.118805,2.682464414e-17
9944.73113,3.018592382e-17
9945.343455,3.129103155e-17
9945.95578,2.812626438e-17
9946.568105,2.545151274e-17
9947.18043,2.585971056e-17
9947.792755,2.702601221e-17
9948.40508,2.718509484e-17
9949.017405,2.602502979e-17
9949.62973,2.415231381e-17
9950.242055,2.316248117e-17
9950.85438,2.403715238e-17
9951.466705,2.698603534e-17
9952.07903,2.995619095e-17
9952.691355,2.913713824e-17
9953.30368,2.527393479e-17
9953.916005,2.230774834e-17
9954.52833,2.15854897e-17
9955.140655,2.279326643e-17
9955.75298,2.492024678e-17
9956.365305,2.675280661e-17
9956.97763,2.801143752e-17
9957.589955,2.875471808e-17
9958.20228,2.877429747e-17
9958.814605,2.805318579e-17
9959.42693,2.804303103e-17
9960.039255,2.991161721e-17
9960.65158,3.178814049e-17
9961.263905,3.193478255e-17
9961.87623,3.17105027e-17
9962.488555,3.207478738e-17
9963.10088,3.107472507e-17
9963.713205,2.810325372e-17
9964.32553,2.700495293e-17
9964.937855,2.928282498e-17
9965.55018,3.051744756e-17
9966.162505,2.884373755e-17
9966.77483,2.778065455e-17
9967.387155,2.873283296e-17
9967.99948,2.942944425e-17
9968.611805,2.915175188e-17
9969.22413,2.933371276e-17
9969.836455,3.016081795e-17
9970.44878,3.045097684e-17
9971.061105,3.010137179e-17
9971.67343,2.998824894e-17
9972.285755,3.058143879e-17
9972.89808,3.193325182e-17
9973.510405,3.300324842e-17
9974.12273,3.228337297e-17
9974.735055,3.052724614e-17
9975.34738,2.955996346e-17
9975.959705,3.008399944e-17
9976.57203,3.195455279e-17
9977.184355,3.301706886e-17
9977.79668,3.128911088e-17
9978.409005,2.930718397e-17
9979.02133,2.995039313e-17
9979.633655,3.171454708e-17
9980.24598,3.265386307e-17
9980.858305,3.316235171e-17
9981.47063,3.38068842e-17
9982.082955,3.4158061e-17
9982.69528,3.395739314e-17
9983.307605,3.381627383e-17
9983.91993,3.394448232e-17
9984.532255,3.352331946e-17
9985.14458,3.212552362e-17
9985.756905,3.021642796e-17
9986.36923,2.840478769e-17
9986.981555,2.742556071e-17
9987.59388,2.748975758e-17
9988.206205,2.816921764e-17
9988.81853,2.888238829e-17
9989.430855,2.894628375e-17
9990.04318,2.871072509e-17
9990.655505,2.932617475e-17
9991.26783,3.047863606e-17
9991.880155,3.085063538e-17
9992.49248,3.03864793e-17
9993.104805,2.971581335e-17
9993.71713,2.869027412e-17
9994.329455,2.695780574e-17
9994.94178,2.56929265e-17
9995.554105,2.623993798e-17
9996.16643,2.684569406e-17
9996.778755,2.545149942e-17
9997.39108,2.410973389e-17
9998.003405,2.529231992e-17
9998.61573,2.779348278e-17
9999.228055,2.987422559e-17
9999.84038,3.117525902e-17
10000.45271,3.15339455e-17
10001.06503,3.051867605e-17
10001.67736,2.823693883e-17
10002.28968,2.631049656e-17
10002.90201,2.566005355e-17
10003.51433,2.543156059e-17
10004.12666,2.463040822e-17
10004.73898,2.238871668e-17
10005.35131,1.929687213e-17
10005.96363,1.794528888e-17
10006.57596,1.826836685e-17
10007.18828,1.692334749e-17
10007.80061,1.335222284e-17
10008.41293,1.004977526e-17
10009.02526,9.184702091e-18
10009.63758,1.248723067e-17
10010.24991,1.885763111e-17
10010.86223,2.518392697e-17
10011.47456,2.936920908e-17
10012.08688,3.012867315e-17
10012.69921,2.881270141e-17
10013.31153,2.782209337e-17
10013.92386,2.750391507e-17
10014.53618,2.735194747e-17
10015.14851,2.723879316e-17
10015.76083,2.719546064e-17
10016.37316,2.722864772e-17
10016.98548,2.729405205e-17
10017.59781,2.718483452e-17
10018.21013,2.671320706e-17
10018.82246,2.593596155e-17
10019.43478,2.522455905e-17
10020.04711,2.564246712e-17
10020.65943,2.706065405e-17
10021.27176,2.631666961e-17
10021.88408,2.277763996e-17
10022.49641,2.164978642e-17
10023.10873,2.480359816e-17
10023.72106,2.745724874e-17
10024.33338,2.764923339e-17
10024.94571,2.814264503e-17
10025.55803,2.962157111e-17
10026.17036,2.989420215e-17
10026.78268,2.851948066e-17
10027.39501,2.698785817e-17
10028.00733,2.605665771e-17
10028.61966,2.58054056e-17
10029.23198,2.60834377e-17
10029.84431,2.662678749e-17
10030.45663,2.735570312e-17
10031.06896,2.823215958e-17
10031.68128,2.869982231e-17
10032.29361,2.813132186e-17
10032.90593,2.746034631e-17
10033.51826,2.800599985e-17
10034.13058,2.919067893e-17
10034.74291,2.976345005e-17
10035.35523,2.880988265e-17
10035.96756,2.627270468e-17
10036.57988,2.505883967e-17
10037.19221,2.72466207e-17
10037.80453,2.957759482e-17
10038.41686,2.924997544e-17
10039.02918,2.789476426e-17
10039.64151,2.724338652e-17
10040.25383,2.741859067e-17
10040.86616,2.787856603e-17
10041.47848,2.730615777e-17
10042.09081,2.570163745e-17
10042.70313,2.537435749e-17
10043.31546,2.690176397e-17
10043.92778,2.812568853e-17
10044.54011,2.786323116e-17
10045.15243,2.634138451e-17
10045.76476,2.476533384e-17
10046.37708,2.518770484e-17
10046.98941,2.728095233e-17
10047.60173,2.87380076e-17
10048.21406,2.887632927e-17
10048.82638,2.818243869e-17
10049.43871,2.702967858e-17
10050.05103,2.577596353e-17
10050.66336,2.530526472e-17
10051.27568,2.640879729e-17
10051.88801,2.715807715e-17
10052.50033,2.518129519e-17
10053.11266,2.267378014e-17
10053.72498,2.281362543e-17
10054.33731,2.507444125e-17
10054.94963,2.768907859e-17
10055.56196,2.857379383e-17
10056.17428,2.651970094e-17
10056.78661,2.354703371e-17
10057.39893,2.192882771e-17
10058.01126,2.277326324e-17
10058.62358,2.563637981e-17
10059.23591,2.691437409e-17
10059.84823,2.494607676e-17
10060.46056,2.271562839e-17
10061.07288,2.215673081e-17
10061.68521,2.263290191e-17
10062.29753,2.335858749e-17
10062.90986,2.368015623e-17
10063.52218,2.350781041e-17
10064.13451,2.338822591e-17
10064.74683,2.380154764e-17
10065.35916,2.507301781e-17
10065.97148,2.637980187e-17
10066.58381,2.602478172e-17
10067.19613,2.447787919e-17
10067.80846,2.371242285e-17
10068.42078,2.431524558e-17
10069.03311,2.594336044e-17
10069.64543,2.754056242e-17
10070.25776,2.789633134e-17
10070.87008,2.744471715e-17
10071.48241,2.712165109e-17
10072.09473,2.670485471e-17
10072.70706,2.592489203e-17
10073.31938,2.626854773e-17
10073.93171,2.837820171e-17
10074.54403,2.75648854e-17
10075.15636,2.100715947e-17
10075.76868,1.666358059e-17
10076.38101,2.003907662e-17
10076.99333,2.345320623e-17
10077.60566,2.122953932e-17
10078.21798,1.771881843e-17
10078.83031,1.670765461e-17
10079.44263,1.801067849e-17
10080.05496,2.052970994e-17
10080.66728,2.244161393e-17
10081.27961,2.313309352e-17
10081.89193,2.366591941e-17
10082.50426,2.440146105e-17
10083.11658,2.474833074e-17
10083.72891,2.456658474e-17
10084.34123,2.425013927e-17
10084.95356,2.423965199e-17
10085.56588,2.498158738e-17
10086.17821,2.628920161e-17
10086.79053,2.753796674e-17
10087.40286,2.840349687e-17
10088.01518,2.869193339e-17
10088.62751,2.806462431e-17
10089.23983,2.632539629e-17
10089.85216,2.493975431e-17
10090.46448,2.549307432e-17
10091.07681,2.600555662e-17
10091.68913,2.419892912e-17
10092.30146,2.264949452e-17
10092.91378,2.407265706e-17
10093.52611,2.56841157e-17
10094.13843,2.484497375e-17
10094.75076,2.407788653e-17
10095.36308,2.550942846e-17
10095.97541,2.705746495e-17
10096.58773,2.691612923e-17
10097.20006,2.568762234e-17
10097.81238,2.420597214e-17
10098.42471,2.311001072e-17
10099.03703,2.26496207e-17
10099.64936,2.251812904e-17
10100.26168,2.245036936e-17
10100.87401,2.231057388e-17
10101.48633,2.24333834e-17
10102.09866,2.364142201e-17
10102.71098,2.539112111e-17
10103.32331,2.580129975e-17
10103.93563,2.501416616e-17
10104.54796,2.481673344e-17
10105.16028,2.515846973e-17
10105.77261,2.47551022e-17
10106.38493,2.388213948e-17
10106.99726,2.369616135e-17
10107.60958,2.427604086e-17
10108.22191,2.509698262e-17
10108.83423,2.54229682e-17
10109.44656,2.471983786e-17
10110.05888,2.414192482e-17
10110.67121,2.500482458e-17
10111.28353,2.635728921e-17
10111.89586,2.673671622e-17
10112.50818,2.555746786e-17
10113.12051,2.318013069e-17
10113.73283,2.230340309e-17
10114.34516,2.38427566e-17
10114.95748,2.258333973e-17
10115.56981,1.617848758e-17
10116.18213,1.144256099e-17
10116.79446,1.18872336e-17
10117.40678,1.212960955e-17
10118.01911,1.008253179e-17
10118.63143,1.063457089e-17
10119.24376,1.407611283e-17
10119.85608,1.35388196e-17
10120.46841,1.027399372e-17
10121.08073,1.534357533e-17
10121.69306,2.680717345e-17
10122.30538,2.967862264e-17
10122.91771,2.382662941e-17
10123.53003,2.15370875e-17
10124.14236,2.443260763e-17
10124.75468,2.654751651e-17
10125.36701,2.63203506e-17
10125.97933,2.506419029e-17
10126.59166,2.446719577e-17
10127.20398,2.591333351e-17
10127.81631,2.750065915e-17
10128.42863,2.659549659e-17
10129.04096,2.476966304e-17
10129.65328,2.442003601e-17
10130.26561,2.449266394e-17
10130.87793,2.359587085e-17
10131.49026,2.32188859e-17
10132.10258,2.463051937e-17
10132.71491,2.584550379e-17
10133.32723,2.523070267e-17
10133.93956,2.405460924e-17
10134.55188,2.366449511e-17
10135.16421,2.439448798e-17
10135.77653,2.553075844e-17
10136.38886,2.464589314e-17
10137.00118,2.148867917e-17
10137.61351,1.973494018e-17
10138.22583,2.124067101e-17
10138.83816,2.482956723e-17
10139.45048,2.847141064e-17
10140.06281,2.936872016e-17
10140.67513,2.770688889e-17
10141.28746,2.654759417e-17
10141.89978,2.643408442e-17
10142.51211,2.585310216e-17
10143.12443,2.524326403e-17
10143.73676,2.622308576e-17
10144.34908,2.721285913e-17
10144.96141,2.511765376e-17
10145.57373,2.147732163e-17
10146.18606,1.982024979e-17
10146.79838,2.031763468e-17
10147.41071,2.170408334e-17
10148.02303,2.282054526e-17
10148.63536,2.301160924e-17
10149.24768,2.359484526e-17
10149.86001,2.547182556e-17
10150.47233,2.567688487e-17
10151.08466,2.237493762e-17
10151.69698,2.071707439e-17
10152.30931,2.44874741e-17
10152.92163,2.953843094e-17
10153.53396,3.199459191e-17
10154.14628,3.173202367e-17
10154.75861,2.970972012e-17
10155.37093,2.794521884e-17
10155.98326,2.680558516e-17
10156.59558,2.39554307e-17
10157.20791,1.962151619e-17
10157.82023,1.797015741e-17
10158.43256,2.031424079e-17
10159.04488,2.422996256e-17
10159.65721,2.697911597e-17
10160.26953,2.580602491e-17
10160.88186,2.238165622e-17
10161.49418,2.165982705e-17
10162.10651,2.197268621e-17
10162.71883,1.743599286e-17
10163.33116,9.900310771e-18
10163.94348,5.45865051e-18
10164.55581,4.635552154e-18
10165.16813,5.2185544e-18
10165.78046,5.836563643e-18
10166.39278,5.934285946e-18
10167.00511,6.980476434e-18
10167.61743,1.042782278e-17
10168.22976,1.40075071e-17
10168.84208,1.532118589e-17
10169.45441,1.596056492e-17
10170.06673,1.774182831e-17
10170.67906,1.987029486e-17
10171.29138,2.13546401e-17
10171.90371,2.225422334e-17
10172.51603,2.277138429e-17
10173.12836,2.302502993e-17
10173.74068,2.307588841e-17
10174.35301,2.295440651e-17
10174.96533,2.28215273e-17
10175.57766,2.308409837e-17
10176.18998,2.397461879e-17
10176.80231,2.5451721e-17
10177.41463,2.731883052e-17
10178.02696,2.914331437e-17
10178.63928,2.999249995e-17
10179.25161,2.853182438e-17
10179.86393,2.596840172e-17
10180.47626,2.560313592e-17
10181.08858,2.815989527e-17
10181.70091,3.210111856e-17
10182.31323,3.262666182e-17
10182.92556,2.433315664e-17
10183.53788,1.474400682e-17
10184.15021,1.57532856e-17
10184.76253,2.196544404e-17
10185.37486,2.272966363e-17
10185.98718,2.059470966e-17
10186.59951,2.126913018e-17
10187.21183,2.224341692e-17
10187.82416,2.01228239e-17
10188.43648,1.823026862e-17
10189.04881,1.99508314e-17
10189.66113,2.305935425e-17
10190.27346,2.503749456e-17
10190.88578,2.578744694e-17
10191.49811,2.602012374e-17
10192.11043,2.722844224e-17
10192.72276,2.904171449e-17
10193.33508,2.740246628e-17
10193.94741,2.206768373e-17
10194.55973,1.973140612e-17
10195.17206,2.209234184e-17
10195.78438,2.316320761e-17
10196.39671,2.062321091e-17
10197.00903,1.710365834e-17
10197.62136,1.548409459e-17
10198.23368,1.842505222e-17
10198.84601,2.340240957e-17
10199.45833,2.402245133e-17
10200.07066,2.197856468e-17
10200.68298,2.389089301e-17
10201.29531,2.633134122e-17
10201.90763,2.099570564e-17
10202.51996,1.218351322e-17
10203.13228,9.766362752e-18
10203.74461,1.523445837e-17
10204.35693,2.520249581e-17
10204.96926,2.959485398e-17
10205.58158,2.055526743e-17
10206.19391,1.219943361e-17
10206.80623,1.872145787e-17
10207.41856,2.828198403e-17
10208.03088,2.822038705e-17
10208.64321,2.487945406e-17
10209.25553,2.489859998e-17
10209.86786,2.469434169e-17
10210.48018,2.170572251e-17
10211.09251,2.006063866e-17
10211.70483,2.215033301e-17
10212.31716,2.508132662e-17
10212.92948,2.674017811e-17
10213.54181,2.715513656e-17
10214.15413,2.60468805e-17
10214.76646,2.250507019e-17
10215.37878,1.811337327e-17
10215.99111,1.740866202e-17
10216.60343,2.020351001e-17
10217.21576,2.170698741e-17
10217.82808,2.171333017e-17
10218.44041,2.366716051e-17
10219.05273,2.623944082e-17
10219.66506,2.495820199e-17
10220.27738,2.061197441e-17
10220.88971,1.697213413e-17
10221.50203,1.536591688e-17
10222.11436,1.584971897e-17
10222.72668,1.795958335e-17
